가을수록,0,0,-500,VV+EC,*,T,가을수록,Inflect,VV,EC,가/VV/*+을수록/EC/*
가다고,0,0,-500,VV+EC,*,F,가다고,Inflect,VV,EC,가/VV/*+다고/EC/*
가라고,0,0,-500,VV+EC,*,F,가라고,Inflect,VV,EC,가/VV/*+라고/EC/*
가냐고,0,0,-500,VV+EC,*,F,가냐고,Inflect,VV,EC,가/VV/*+냐고/EC/*
가지,0,0,-500,VV+EC,*,F,가지,Inflect,VV,EC,가/VV/*+지/EC/*
가거나,0,0,-500,VV+EC,*,F,가거나,Inflect,VV,EC,가/VV/*+거나/EC/*
가든지,0,0,-500,VV+EC,*,F,가든지,Inflect,VV,EC,가/VV/*+든지/EC/*
가듯이,0,0,-500,VV+EC,*,F,가듯이,Inflect,VV,EC,가/VV/*+듯이/EC/*
가듯,0,0,-500,VV+EC,*,T,가듯,Inflect,VV,EC,가/VV/*+듯/EC/*
가다,0,0,-500,VV+EF,*,F,가다,Inflect,VV,EF,가/VV/*+다/EF/*
가요,0,0,-500,VV+EF,*,F,가요,Inflect,VV,EF,가/VV/*+요/EF/*
갑니다,0,0,-500,VV+EF,*,F,갑니다,Inflect,VV,EF,가/VV/*+ㅂ니다/EF/*
가습니다,0,0,-500,VV+EF,*,F,가습니다,Inflect,VV,EF,가/VV/*+습니다/EF/*
갈까,0,0,-500,VV+EF,*,F,갈까,Inflect,VV,EF,가/VV/*+ㄹ까/EF/*
갈까요,0,0,-500,VV+EF,*,F,갈까요,Inflect,VV,EF,가/VV/*+ㄹ까요/EF/*
갈게요,0,0,-500,VV+EF,*,F,갈게요,Inflect,VV,EF,가/VV/*+ㄹ게요/EF/*
갈게,0,0,-500,VV+EF,*,F,갈게,Inflect,VV,EF,가/VV/*+ㄹ게/EF/*
가자,0,0,-500,VV+EF,*,F,가자,Inflect,VV,EF,가/VV/*+자/EF/*
가세요,0,0,-500,VV+EF,*,F,가세요,Inflect,VV,EF,가/VV/*+세요/EF/*
갔다,0,0,-500,VV+EP+EF,*,F,갔다,Inflect,VV,EF,가/VV/*+았/EP/*+다/EF/*
갔아요,0,0,-500,VV+EP+EF,*,F,갔아요,Inflect,VV,EF,가/VV/*+았/EP/*+요/EF/*
갔ㅂ니다,0,0,-500,VV+EP+EF,*,F,갔ㅂ니다,Inflect,VV,EF,가/VV/*+았/EP/*+ㅂ니다/EF/*
갔으습니다,0,0,-500,VV+EP+EF,*,F,갔으습니다,Inflect,VV,EF,가/VV/*+았/EP/*+습니다/EF/*
갔ㄹ까,0,0,-500,VV+EP+EF,*,F,갔ㄹ까,Inflect,VV,EF,가/VV/*+았/EP/*+ㄹ까/EF/*
갔ㄹ까요,0,0,-500,VV+EP+EF,*,F,갔ㄹ까요,Inflect,VV,EF,가/VV/*+았/EP/*+ㄹ까요/EF/*
갔ㄹ게요,0,0,-500,VV+EP+EF,*,F,갔ㄹ게요,Inflect,VV,EF,가/VV/*+았/EP/*+ㄹ게요/EF/*
갔ㄹ게,0,0,-500,VV+EP+EF,*,F,갔ㄹ게,Inflect,VV,EF,가/VV/*+았/EP/*+ㄹ게/EF/*
갔자,0,0,-500,VV+EP+EF,*,F,갔자,Inflect,VV,EF,가/VV/*+았/EP/*+자/EF/*
갔으세요,0,0,-500,VV+EP+EF,*,F,갔으세요,Inflect,VV,EF,가/VV/*+았/EP/*+세요/EF/*
갔다,0,0,-500,VV+EP+EF,*,F,갔다,Inflect,VV,EF,가/VV/*+었/EP/*+다/EF/*
갔아요,0,0,-500,VV+EP+EF,*,F,갔아요,Inflect,VV,EF,가/VV/*+었/EP/*+요/EF/*
갔ㅂ니다,0,0,-500,VV+EP+EF,*,F,갔ㅂ니다,Inflect,VV,EF,가/VV/*+었/EP/*+ㅂ니다/EF/*
갔으습니다,0,0,-500,VV+EP+EF,*,F,갔으습니다,Inflect,VV,EF,가/VV/*+었/EP/*+습니다/EF/*
갔ㄹ까,0,0,-500,VV+EP+EF,*,F,갔ㄹ까,Inflect,VV,EF,가/VV/*+었/EP/*+ㄹ까/EF/*
갔ㄹ까요,0,0,-500,VV+EP+EF,*,F,갔ㄹ까요,Inflect,VV,EF,가/VV/*+었/EP/*+ㄹ까요/EF/*
갔ㄹ게요,0,0,-500,VV+EP+EF,*,F,갔ㄹ게요,Inflect,VV,EF,가/VV/*+었/EP/*+ㄹ게요/EF/*
갔ㄹ게,0,0,-500,VV+EP+EF,*,F,갔ㄹ게,Inflect,VV,EF,가/VV/*+었/EP/*+ㄹ게/EF/*
갔자,0,0,-500,VV+EP+EF,*,F,갔자,Inflect,VV,EF,가/VV/*+었/EP/*+자/EF/*
갔으세요,0,0,-500,VV+EP+EF,*,F,갔으세요,Inflect,VV,EF,가/VV/*+었/EP/*+세요/EF/*
가시다,0,0,-500,VV+EP+EF,*,F,가시다,Inflect,VV,EF,가/VV/*+시/EP/*+다/EF/*
가셔요,0,0,-500,VV+EP+EF,*,F,가셔요,Inflect,VV,EF,가/VV/*+시/EP/*+요/EF/*
가십니다,0,0,-500,VV+EP+EF,*,F,가십니다,Inflect,VV,EF,가/VV/*+시/EP/*+ㅂ니다/EF/*
가시습니다,0,0,-500,VV+EP+EF,*,F,가시습니다,Inflect,VV,EF,가/VV/*+시/EP/*+습니다/EF/*
가실까,0,0,-500,VV+EP+EF,*,F,가실까,Inflect,VV,EF,가/VV/*+시/EP/*+ㄹ까/EF/*
가실까요,0,0,-500,VV+EP+EF,*,F,가실까요,Inflect,VV,EF,가/VV/*+시/EP/*+ㄹ까요/EF/*
가실게요,0,0,-500,VV+EP+EF,*,F,가실게요,Inflect,VV,EF,가/VV/*+시/EP/*+ㄹ게요/EF/*
가실게,0,0,-500,VV+EP+EF,*,F,가실게,Inflect,VV,EF,가/VV/*+시/EP/*+ㄹ게/EF/*
가시자,0,0,-500,VV+EP+EF,*,F,가시자,Inflect,VV,EF,가/VV/*+시/EP/*+자/EF/*
가시세요,0,0,-500,VV+EP+EF,*,F,가시세요,Inflect,VV,EF,가/VV/*+시/EP/*+세요/EF/*
가겠다,0,0,-500,VV+EP+EF,*,F,가겠다,Inflect,VV,EF,가/VV/*+겠/EP/*+다/EF/*
가겠어요,0,0,-500,VV+EP+EF,*,F,가겠어요,Inflect,VV,EF,가/VV/*+겠/EP/*+요/EF/*
가겠ㅂ니다,0,0,-500,VV+EP+EF,*,F,가겠ㅂ니다,Inflect,VV,EF,가/VV/*+겠/EP/*+ㅂ니다/EF/*
가겠으습니다,0,0,-500,VV+EP+EF,*,F,가겠으습니다,Inflect,VV,EF,가/VV/*+겠/EP/*+습니다/EF/*
가겠ㄹ까,0,0,-500,VV+EP+EF,*,F,가겠ㄹ까,Inflect,VV,EF,가/VV/*+겠/EP/*+ㄹ까/EF/*
가겠ㄹ까요,0,0,-500,VV+EP+EF,*,F,가겠ㄹ까요,Inflect,VV,EF,가/VV/*+겠/EP/*+ㄹ까요/EF/*
가겠ㄹ게요,0,0,-500,VV+EP+EF,*,F,가겠ㄹ게요,Inflect,VV,EF,가/VV/*+겠/EP/*+ㄹ게요/EF/*
가겠ㄹ게,0,0,-500,VV+EP+EF,*,F,가겠ㄹ게,Inflect,VV,EF,가/VV/*+겠/EP/*+ㄹ게/EF/*
가겠자,0,0,-500,VV+EP+EF,*,F,가겠자,Inflect,VV,EF,가/VV/*+겠/EP/*+자/EF/*
가겠으세요,0,0,-500,VV+EP+EF,*,F,가겠으세요,Inflect,VV,EF,가/VV/*+겠/EP/*+세요/EF/*
오는,0,0,-500,VV+ETM,*,T,오는,Inflect,VV,ETM,오/VV/*+는/ETM/*
온,0,0,-500,VV+ETM,*,T,온,Inflect,VV,ETM,오/VV/*+ㄴ/ETM/*
오은,0,0,-500,VV+ETM,*,T,오은,Inflect,VV,ETM,오/VV/*+은/ETM/*
올,0,0,-500,VV+ETM,*,T,올,Inflect,VV,ETM,오/VV/*+ㄹ/ETM/*
오을,0,0,-500,VV+ETM,*,T,오을,Inflect,VV,ETM,오/VV/*+을/ETM/*
오고,0,0,-500,VV+EC,*,F,오고,Inflect,VV,EC,오/VV/*+고/EC/*
와서,0,0,-500,VV+EC,*,F,와서,Inflect,VV,EC,오/VV/*+서/EC/*
오니까,0,0,-500,VV+EC,*,F,오니까,Inflect,VV,EC,오/VV/*+니까/EC/*
오니,0,0,-500,VV+EC,*,F,오니,Inflect,VV,EC,오/VV/*+니/EC/*
오면,0,0,-500,VV+EC,*,T,오면,Inflect,VV,EC,오/VV/*+면/EC/*
오지만,0,0,-500,VV+EC,*,T,오지만,Inflect,VV,EC,오/VV/*+지만/EC/*
오는데,0,0,-500,VV+EC,*,F,오는데,Inflect,VV,EC,오/VV/*+는데/EC/*
온데,0,0,-500,VV+EC,*,F,온데,Inflect,VV,EC,오/VV/*+ㄴ데/EC/*
오은데,0,0,-500,VV+EC,*,F,오은데,Inflect,VV,EC,오/VV/*+은데/EC/*
오면서,0,0,-500,VV+EC,*,F,오면서,Inflect,VV,EC,오/VV/*+면서/EC/*
오며,0,0,-500,VV+EC,*,F,오며,Inflect,VV,EC,오/VV/*+며/EC/*
오러,0,0,-500,VV+EC,*,F,오러,Inflect,VV,EC,오/VV/*+러/EC/*
오려고,0,0,-500,VV+EC,*,F,오려고,Inflect,VV,EC,오/VV/*+려고/EC/*
오려,0,0,-500,VV+EC,*,F,오려,Inflect,VV,EC,오/VV/*+려/EC/*
와도,0,0,-500,VV+EC,*,F,와도,Inflect,VV,EC,오/VV/*+도/EC/*
오다가,0,0,-500,VV+EC,*,F,오다가,Inflect,VV,EC,오/VV/*+다가/EC/*
오자,0,0,-500,VV+EC,*,F,오자,Inflect,VV,EC,오/VV/*+자/EC/*
오자마자,0,0,-500,VV+EC,*,F,오자마자,Inflect,VV,EC,오/VV/*+자마자/EC/*
오고서,0,0,-500,VV+EC,*,F,오고서,Inflect,VV,EC,오/VV/*+고서/EC/*
오고나서,0,0,-500,VV+EC,*,F,오고나서,Inflect,VV,EC,오/VV/*+고나서/EC/*
오도록,0,0,-500,VV+EC,*,T,오도록,Inflect,VV,EC,오/VV/*+도록/EC/*
오게,0,0,-500,VV+EC,*,F,오게,Inflect,VV,EC,오/VV/*+게/EC/*
오더라도,0,0,-500,VV+EC,*,F,오더라도,Inflect,VV,EC,오/VV/*+더라도/EC/*
올지라도,0,0,-500,VV+EC,*,F,올지라도,Inflect,VV,EC,오/VV/*+ㄹ지라도/EC/*
오을지라도,0,0,-500,VV+EC,*,F,오을지라도,Inflect,VV,EC,오/VV/*+을지라도/EC/*
올수록,0,0,-500,VV+EC,*,T,올수록,Inflect,VV,EC,오/VV/*+ㄹ수록/EC/*
오을수록,0,0,-500,VV+EC,*,T,오을수록,Inflect,VV,EC,오/VV/*+을수록/EC/*
오다고,0,0,-500,VV+EC,*,F,오다고,Inflect,VV,EC,오/VV/*+다고/EC/*
오라고,0,0,-500,VV+EC,*,F,오라고,Inflect,VV,EC,오/VV/*+라고/EC/*
오냐고,0,0,-500,VV+EC,*,F,오냐고,Inflect,VV,EC,오/VV/*+냐고/EC/*
오지,0,0,-500,VV+EC,*,F,오지,Inflect,VV,EC,오/VV/*+지/EC/*
오거나,0,0,-500,VV+EC,*,F,오거나,Inflect,VV,EC,오/VV/*+거나/EC/*
오든지,0,0,-500,VV+EC,*,F,오든지,Inflect,VV,EC,오/VV/*+든지/EC/*
오듯이,0,0,-500,VV+EC,*,F,오듯이,Inflect,VV,EC,오/VV/*+듯이/EC/*
오듯,0,0,-500,VV+EC,*,T,오듯,Inflect,VV,EC,오/VV/*+듯/EC/*
오다,0,0,-500,VV+EF,*,F,오다,Inflect,VV,EF,오/VV/*+다/EF/*
와요,0,0,-500,VV+EF,*,F,와요,Inflect,VV,EF,오/VV/*+요/EF/*
옵니다,0,0,-500,VV+EF,*,F,옵니다,Inflect,VV,EF,오/VV/*+ㅂ니다/EF/*
오습니다,0,0,-500,VV+EF,*,F,오습니다,Inflect,VV,EF,오/VV/*+습니다/EF/*
올까,0,0,-500,VV+EF,*,F,올까,Inflect,VV,EF,오/VV/*+ㄹ까/EF/*
올까요,0,0,-500,VV+EF,*,F,올까요,Inflect,VV,EF,오/VV/*+ㄹ까요/EF/*
올게요,0,0,-500,VV+EF,*,F,올게요,Inflect,VV,EF,오/VV/*+ㄹ게요/EF/*
올게,0,0,-500,VV+EF,*,F,올게,Inflect,VV,EF,오/VV/*+ㄹ게/EF/*
오자,0,0,-500,VV+EF,*,F,오자,Inflect,VV,EF,오/VV/*+자/EF/*
오세요,0,0,-500,VV+EF,*,F,오세요,Inflect,VV,EF,오/VV/*+세요/EF/*
와았다,0,0,-500,VV+EP+EF,*,F,와았다,Inflect,VV,EF,오/VV/*+았/EP/*+다/EF/*
와았아요,0,0,-500,VV+EP+EF,*,F,와았아요,Inflect,VV,EF,오/VV/*+았/EP/*+요/EF/*
와았ㅂ니다,0,0,-500,VV+EP+EF,*,F,와았ㅂ니다,Inflect,VV,EF,오/VV/*+았/EP/*+ㅂ니다/EF/*
와았으습니다,0,0,-500,VV+EP+EF,*,F,와았으습니다,Inflect,VV,EF,오/VV/*+았/EP/*+습니다/EF/*
와았ㄹ까,0,0,-500,VV+EP+EF,*,F,와았ㄹ까,Inflect,VV,EF,오/VV/*+았/EP/*+ㄹ까/EF/*
와았ㄹ까요,0,0,-500,VV+EP+EF,*,F,와았ㄹ까요,Inflect,VV,EF,오/VV/*+았/EP/*+ㄹ까요/EF/*
와았ㄹ게요,0,0,-500,VV+EP+EF,*,F,와았ㄹ게요,Inflect,VV,EF,오/VV/*+았/EP/*+ㄹ게요/EF/*
와았ㄹ게,0,0,-500,VV+EP+EF,*,F,와았ㄹ게,Inflect,VV,EF,오/VV/*+았/EP/*+ㄹ게/EF/*
와았자,0,0,-500,VV+EP+EF,*,F,와았자,Inflect,VV,EF,오/VV/*+았/EP/*+자/EF/*
와았으세요,0,0,-500,VV+EP+EF,*,F,와았으세요,Inflect,VV,EF,오/VV/*+았/EP/*+세요/EF/*
와었다,0,0,-500,VV+EP+EF,*,F,와었다,Inflect,VV,EF,오/VV/*+었/EP/*+다/EF/*
와었어요,0,0,-500,VV+EP+EF,*,F,와었어요,Inflect,VV,EF,오/VV/*+었/EP/*+요/EF/*
와었ㅂ니다,0,0,-500,VV+EP+EF,*,F,와었ㅂ니다,Inflect,VV,EF,오/VV/*+었/EP/*+ㅂ니다/EF/*
와었으습니다,0,0,-500,VV+EP+EF,*,F,와었으습니다,Inflect,VV,EF,오/VV/*+었/EP/*+습니다/EF/*
와었ㄹ까,0,0,-500,VV+EP+EF,*,F,와었ㄹ까,Inflect,VV,EF,오/VV/*+었/EP/*+ㄹ까/EF/*
와었ㄹ까요,0,0,-500,VV+EP+EF,*,F,와었ㄹ까요,Inflect,VV,EF,오/VV/*+었/EP/*+ㄹ까요/EF/*
와었ㄹ게요,0,0,-500,VV+EP+EF,*,F,와었ㄹ게요,Inflect,VV,EF,오/VV/*+었/EP/*+ㄹ게요/EF/*
와었ㄹ게,0,0,-500,VV+EP+EF,*,F,와었ㄹ게,Inflect,VV,EF,오/VV/*+었/EP/*+ㄹ게/EF/*
와었자,0,0,-500,VV+EP+EF,*,F,와었자,Inflect,VV,EF,오/VV/*+었/EP/*+자/EF/*
와었으세요,0,0,-500,VV+EP+EF,*,F,와었으세요,Inflect,VV,EF,오/VV/*+었/EP/*+세요/EF/*
오시다,0,0,-500,VV+EP+EF,*,F,오시다,Inflect,VV,EF,오/VV/*+시/EP/*+다/EF/*
오셔요,0,0,-500,VV+EP+EF,*,F,오셔요,Inflect,VV,EF,오/VV/*+시/EP/*+요/EF/*
오십니다,0,0,-500,VV+EP+EF,*,F,오십니다,Inflect,VV,EF,오/VV/*+시/EP/*+ㅂ니다/EF/*
오시습니다,0,0,-500,VV+EP+EF,*,F,오시습니다,Inflect,VV,EF,오/VV/*+시/EP/*+습니다/EF/*
오실까,0,0,-500,VV+EP+EF,*,F,오실까,Inflect,VV,EF,오/VV/*+시/EP/*+ㄹ까/EF/*
오실까요,0,0,-500,VV+EP+EF,*,F,오실까요,Inflect,VV,EF,오/VV/*+시/EP/*+ㄹ까요/EF/*
오실게요,0,0,-500,VV+EP+EF,*,F,오실게요,Inflect,VV,EF,오/VV/*+시/EP/*+ㄹ게요/EF/*
오실게,0,0,-500,VV+EP+EF,*,F,오실게,Inflect,VV,EF,오/VV/*+시/EP/*+ㄹ게/EF/*
오시자,0,0,-500,VV+EP+EF,*,F,오시자,Inflect,VV,EF,오/VV/*+시/EP/*+자/EF/*
오시세요,0,0,-500,VV+EP+EF,*,F,오시세요,Inflect,VV,EF,오/VV/*+시/EP/*+세요/EF/*
오겠다,0,0,-500,VV+EP+EF,*,F,오겠다,Inflect,VV,EF,오/VV/*+겠/EP/*+다/EF/*
오겠어요,0,0,-500,VV+EP+EF,*,F,오겠어요,Inflect,VV,EF,오/VV/*+겠/EP/*+요/EF/*
오겠ㅂ니다,0,0,-500,VV+EP+EF,*,F,오겠ㅂ니다,Inflect,VV,EF,오/VV/*+겠/EP/*+ㅂ니다/EF/*
오겠으습니다,0,0,-500,VV+EP+EF,*,F,오겠으습니다,Inflect,VV,EF,오/VV/*+겠/EP/*+습니다/EF/*
오겠ㄹ까,0,0,-500,VV+EP+EF,*,F,오겠ㄹ까,Inflect,VV,EF,오/VV/*+겠/EP/*+ㄹ까/EF/*
오겠ㄹ까요,0,0,-500,VV+EP+EF,*,F,오겠ㄹ까요,Inflect,VV,EF,오/VV/*+겠/EP/*+ㄹ까요/EF/*
오겠ㄹ게요,0,0,-500,VV+EP+EF,*,F,오겠ㄹ게요,Inflect,VV,EF,오/VV/*+겠/EP/*+ㄹ게요/EF/*
오겠ㄹ게,0,0,-500,VV+EP+EF,*,F,오겠ㄹ게,Inflect,VV,EF,오/VV/*+겠/EP/*+ㄹ게/EF/*
오겠자,0,0,-500,VV+EP+EF,*,F,오겠자,Inflect,VV,EF,오/VV/*+겠/EP/*+자/EF/*
오겠으세요,0,0,-500,VV+EP+EF,*,F,오겠으세요,Inflect,VV,EF,오/VV/*+겠/EP/*+세요/EF/*
보는,0,0,-500,VV+ETM,*,T,보는,Inflect,VV,ETM,보/VV/*+는/ETM/*
본,0,0,-500,VV+ETM,*,T,본,Inflect,VV,ETM,보/VV/*+ㄴ/ETM/*
보은,0,0,-500,VV+ETM,*,T,보은,Inflect,VV,ETM,보/VV/*+은/ETM/*
볼,0,0,-500,VV+ETM,*,T,볼,Inflect,VV,ETM,보/VV/*+ㄹ/ETM/*
보을,0,0,-500,VV+ETM,*,T,보을,Inflect,VV,ETM,보/VV/*+을/ETM/*
보고,0,0,-500,VV+EC,*,F,보고,Inflect,VV,EC,보/VV/*+고/EC/*
봐서,0,0,-500,VV+EC,*,F,봐서,Inflect,VV,EC,보/VV/*+서/EC/*
보니까,0,0,-500,VV+EC,*,F,보니까,Inflect,VV,EC,보/VV/*+니까/EC/*
보니,0,0,-500,VV+EC,*,F,보니,Inflect,VV,EC,보/VV/*+니/EC/*
보면,0,0,-500,VV+EC,*,T,보면,Inflect,VV,EC,보/VV/*+면/EC/*
보지만,0,0,-500,VV+EC,*,T,보지만,Inflect,VV,EC,보/VV/*+지만/EC/*
보는데,0,0,-500,VV+EC,*,F,보는데,Inflect,VV,EC,보/VV/*+는데/EC/*
본데,0,0,-500,VV+EC,*,F,본데,Inflect,VV,EC,보/VV/*+ㄴ데/EC/*
보은데,0,0,-500,VV+EC,*,F,보은데,Inflect,VV,EC,보/VV/*+은데/EC/*
보면서,0,0,-500,VV+EC,*,F,보면서,Inflect,VV,EC,보/VV/*+면서/EC/*
보며,0,0,-500,VV+EC,*,F,보며,Inflect,VV,EC,보/VV/*+며/EC/*
보러,0,0,-500,VV+EC,*,F,보러,Inflect,VV,EC,보/VV/*+러/EC/*
보려고,0,0,-500,VV+EC,*,F,보려고,Inflect,VV,EC,보/VV/*+려고/EC/*
보려,0,0,-500,VV+EC,*,F,보려,Inflect,VV,EC,보/VV/*+려/EC/*
봐도,0,0,-500,VV+EC,*,F,봐도,Inflect,VV,EC,보/VV/*+도/EC/*
보다가,0,0,-500,VV+EC,*,F,보다가,Inflect,VV,EC,보/VV/*+다가/EC/*
보자,0,0,-500,VV+EC,*,F,보자,Inflect,VV,EC,보/VV/*+자/EC/*
보자마자,0,0,-500,VV+EC,*,F,보자마자,Inflect,VV,EC,보/VV/*+자마자/EC/*
보고서,0,0,-500,VV+EC,*,F,보고서,Inflect,VV,EC,보/VV/*+고서/EC/*
보고나서,0,0,-500,VV+EC,*,F,보고나서,Inflect,VV,EC,보/VV/*+고나서/EC/*
보도록,0,0,-500,VV+EC,*,T,보도록,Inflect,VV,EC,보/VV/*+도록/EC/*
보게,0,0,-500,VV+EC,*,F,보게,Inflect,VV,EC,보/VV/*+게/EC/*
보더라도,0,0,-500,VV+EC,*,F,보더라도,Inflect,VV,EC,보/VV/*+더라도/EC/*
볼지라도,0,0,-500,VV+EC,*,F,볼지라도,Inflect,VV,EC,보/VV/*+ㄹ지라도/EC/*
보을지라도,0,0,-500,VV+EC,*,F,보을지라도,Inflect,VV,EC,보/VV/*+을지라도/EC/*
볼수록,0,0,-500,VV+EC,*,T,볼수록,Inflect,VV,EC,보/VV/*+ㄹ수록/EC/*
보을수록,0,0,-500,VV+EC,*,T,보을수록,Inflect,VV,EC,보/VV/*+을수록/EC/*
보다고,0,0,-500,VV+EC,*,F,보다고,Inflect,VV,EC,보/VV/*+다고/EC/*
보라고,0,0,-500,VV+EC,*,F,보라고,Inflect,VV,EC,보/VV/*+라고/EC/*
보냐고,0,0,-500,VV+EC,*,F,보냐고,Inflect,VV,EC,보/VV/*+냐고/EC/*
보지,0,0,-500,VV+EC,*,F,보지,Inflect,VV,EC,보/VV/*+지/EC/*
보거나,0,0,-500,VV+EC,*,F,보거나,Inflect,VV,EC,보/VV/*+거나/EC/*
보든지,0,0,-500,VV+EC,*,F,보든지,Inflect,VV,EC,보/VV/*+든지/EC/*
보듯이,0,0,-500,VV+EC,*,F,보듯이,Inflect,VV,EC,보/VV/*+듯이/EC/*
보듯,0,0,-500,VV+EC,*,T,보듯,Inflect,VV,EC,보/VV/*+듯/EC/*
보다,0,0,-500,VV+EF,*,F,보다,Inflect,VV,EF,보/VV/*+다/EF/*
봐요,0,0,-500,VV+EF,*,F,봐요,Inflect,VV,EF,보/VV/*+요/EF/*
봅니다,0,0,-500,VV+EF,*,F,봅니다,Inflect,VV,EF,보/VV/*+ㅂ니다/EF/*
보습니다,0,0,-500,VV+EF,*,F,보습니다,Inflect,VV,EF,보/VV/*+습니다/EF/*
볼까,0,0,-500,VV+EF,*,F,볼까,Inflect,VV,EF,보/VV/*+ㄹ까/EF/*
볼까요,0,0,-500,VV+EF,*,F,볼까요,Inflect,VV,EF,보/VV/*+ㄹ까요/EF/*
볼게요,0,0,-500,VV+EF,*,F,볼게요,Inflect,VV,EF,보/VV/*+ㄹ게요/EF/*
볼게,0,0,-500,VV+EF,*,F,볼게,Inflect,VV,EF,보/VV/*+ㄹ게/EF/*
보자,0,0,-500,VV+EF,*,F,보자,Inflect,VV,EF,보/VV/*+자/EF/*
보세요,0,0,-500,VV+EF,*,F,보세요,Inflect,VV,EF,보/VV/*+세요/EF/*
봐았다,0,0,-500,VV+EP+EF,*,F,봐았다,Inflect,VV,EF,보/VV/*+았/EP/*+다/EF/*
봐았아요,0,0,-500,VV+EP+EF,*,F,봐았아요,Inflect,VV,EF,보/VV/*+았/EP/*+요/EF/*
봐았ㅂ니다,0,0,-500,VV+EP+EF,*,F,봐았ㅂ니다,Inflect,VV,EF,보/VV/*+았/EP/*+ㅂ니다/EF/*
봐았으습니다,0,0,-500,VV+EP+EF,*,F,봐았으습니다,Inflect,VV,EF,보/VV/*+았/EP/*+습니다/EF/*
봐았ㄹ까,0,0,-500,VV+EP+EF,*,F,봐았ㄹ까,Inflect,VV,EF,보/VV/*+았/EP/*+ㄹ까/EF/*
봐았ㄹ까요,0,0,-500,VV+EP+EF,*,F,봐았ㄹ까요,Inflect,VV,EF,보/VV/*+았/EP/*+ㄹ까요/EF/*
봐았ㄹ게요,0,0,-500,VV+EP+EF,*,F,봐았ㄹ게요,Inflect,VV,EF,보/VV/*+았/EP/*+ㄹ게요/EF/*
봐았ㄹ게,0,0,-500,VV+EP+EF,*,F,봐았ㄹ게,Inflect,VV,EF,보/VV/*+았/EP/*+ㄹ게/EF/*
봐았자,0,0,-500,VV+EP+EF,*,F,봐았자,Inflect,VV,EF,보/VV/*+았/EP/*+자/EF/*
