# MeCab-Ko 관보 기관명 NNP 사전
# 출처: ai-readable-gazette-kr (hosungseo/ai-readable-gazette-kr)
# 원본: 대한민국 관보 128,403건 (2020-01-02 ~ 2026-04-07)
# 형식: 표면형,좌ID,우ID,비용,품사,분류,종류,활용형,조합읽기,원형,읽기,타입
# 비용: -5000 고정 (기관 고유명사)
# 라이선스: CC0 (관보 = 저작권법 제7조 비보호 저작물)
#
농어업농어촌특별위원회,0,0,-5000,NNP,중앙부처,*,*,농어업농어촌특별위원회,농어업농어촌특별위원회,농어업농어촌특별위원회,*
농촌진흥청,0,0,-5000,NNP,중앙부처,*,*,농촌진흥청,농촌진흥청,농촌진흥청,*
대구경북경제자유구역청,0,0,-5000,NNP,중앙부처,*,*,대구경북경제자유구역청,대구경북경제자유구역청,대구경북경제자유구역청,*
대구경제자유구역청,0,0,-5000,NNP,중앙부처,*,*,대구경제자유구역청,대구경제자유구역청,대구경제자유구역청,*
대구경찰청,0,0,-5000,NNP,중앙부처,*,*,대구경찰청,대구경찰청,대구경찰청,*
대구서부고용노동지청,0,0,-5000,NNP,중앙부처,*,*,대구서부고용노동지청,대구서부고용노동지청,대구서부고용노동지청,*
대구지방검찰청,0,0,-5000,NNP,중앙부처,*,*,대구지방검찰청,대구지방검찰청,대구지방검찰청,*
대구지방검찰청경주지청,0,0,-5000,NNP,중앙부처,*,*,대구지방검찰청경주지청,대구지방검찰청경주지청,대구지방검찰청경주지청,*
대구지방검찰청김천지청,0,0,-5000,NNP,중앙부처,*,*,대구지방검찰청김천지청,대구지방검찰청김천지청,대구지방검찰청김천지청,*
대구지방검찰청상주지청,0,0,-5000,NNP,중앙부처,*,*,대구지방검찰청상주지청,대구지방검찰청상주지청,대구지방검찰청상주지청,*
대구지방검찰청서부지청,0,0,-5000,NNP,중앙부처,*,*,대구지방검찰청서부지청,대구지방검찰청서부지청,대구지방검찰청서부지청,*
대구지방검찰청안동지청,0,0,-5000,NNP,중앙부처,*,*,대구지방검찰청안동지청,대구지방검찰청안동지청,대구지방검찰청안동지청,*
대구지방검찰청영덕지청,0,0,-5000,NNP,중앙부처,*,*,대구지방검찰청영덕지청,대구지방검찰청영덕지청,대구지방검찰청영덕지청,*
대구지방검찰청의성지청,0,0,-5000,NNP,중앙부처,*,*,대구지방검찰청의성지청,대구지방검찰청의성지청,대구지방검찰청의성지청,*
대구지방검찰청포항지청,0,0,-5000,NNP,중앙부처,*,*,대구지방검찰청포항지청,대구지방검찰청포항지청,대구지방검찰청포항지청,*
대구지방경찰청,0,0,-5000,NNP,중앙부처,*,*,대구지방경찰청,대구지방경찰청,대구지방경찰청,*
대구지방고용노동청구미지청,0,0,-5000,NNP,중앙부처,*,*,대구지방고용노동청구미지청,대구지방고용노동청구미지청,대구지방고용노동청구미지청,*
대구지방고용노동청대구서부지청,0,0,-5000,NNP,중앙부처,*,*,대구지방고용노동청대구서부지청,대구지방고용노동청대구서부지청,대구지방고용노동청대구서부지청,*
대구지방고용노동청안동지청,0,0,-5000,NNP,중앙부처,*,*,대구지방고용노동청안동지청,대구지방고용노동청안동지청,대구지방고용노동청안동지청,*
대구지방고용노동청영주지청,0,0,-5000,NNP,중앙부처,*,*,대구지방고용노동청영주지청,대구지방고용노동청영주지청,대구지방고용노동청영주지청,*
대구지방국세청,0,0,-5000,NNP,중앙부처,*,*,대구지방국세청,대구지방국세청,대구지방국세청,*
대구지방식품의약품안전청,0,0,-5000,NNP,중앙부처,*,*,대구지방식품의약품안전청,대구지방식품의약품안전청,대구지방식품의약품안전청,*
대구지방조달청,0,0,-5000,NNP,중앙부처,*,*,대구지방조달청,대구지방조달청,대구지방조달청,*
대구지방환경청,0,0,-5000,NNP,중앙부처,*,*,대구지방환경청,대구지방환경청,대구지방환경청,*
대도시권광역교통위원회,0,0,-5000,NNP,중앙부처,*,*,대도시권광역교통위원회,대도시권광역교통위원회,대도시권광역교통위원회,*
대산지방해양수산청,0,0,-5000,NNP,중앙부처,*,*,대산지방해양수산청,대산지방해양수산청,대산지방해양수산청,*
대전광역시지방경찰청,0,0,-5000,NNP,중앙부처,*,*,대전광역시지방경찰청,대전광역시지방경찰청,대전광역시지방경찰청,*
대전지방거말청천안지청,0,0,-5000,NNP,중앙부처,*,*,대전지방거말청천안지청,대전지방거말청천안지청,대전지방거말청천안지청,*
대전지방검찰청,0,0,-5000,NNP,중앙부처,*,*,대전지방검찰청,대전지방검찰청,대전지방검찰청,*
대전지방검찰청공주지청,0,0,-5000,NNP,중앙부처,*,*,대전지방검찰청공주지청,대전지방검찰청공주지청,대전지방검찰청공주지청,*
대전지방검찰청논산지청,0,0,-5000,NNP,중앙부처,*,*,대전지방검찰청논산지청,대전지방검찰청논산지청,대전지방검찰청논산지청,*
대전지방검찰청서산지청,0,0,-5000,NNP,중앙부처,*,*,대전지방검찰청서산지청,대전지방검찰청서산지청,대전지방검찰청서산지청,*
대전지방검찰청천안지청,0,0,-5000,NNP,중앙부처,*,*,대전지방검찰청천안지청,대전지방검찰청천안지청,대전지방검찰청천안지청,*
대전지방검찰청홍성지청,0,0,-5000,NNP,중앙부처,*,*,대전지방검찰청홍성지청,대전지방검찰청홍성지청,대전지방검찰청홍성지청,*
대전지방고용노동청보령지청,0,0,-5000,NNP,중앙부처,*,*,대전지방고용노동청보령지청,대전지방고용노동청보령지청,대전지방고용노동청보령지청,*
대전지방고용노동청천안지청,0,0,-5000,NNP,중앙부처,*,*,대전지방고용노동청천안지청,대전지방고용노동청천안지청,대전지방고용노동청천안지청,*
대전지방고용노동청청주지청,0,0,-5000,NNP,중앙부처,*,*,대전지방고용노동청청주지청,대전지방고용노동청청주지청,대전지방고용노동청청주지청,*
대전지방고용노동청충주지청,0,0,-5000,NNP,중앙부처,*,*,대전지방고용노동청충주지청,대전지방고용노동청충주지청,대전지방고용노동청충주지청,*
대전지방국토관리청,0,0,-5000,NNP,중앙부처,*,*,대전지방국토관리청,대전지방국토관리청,대전지방국토관리청,*
대전지방식품의약품안전청,0,0,-5000,NNP,중앙부처,*,*,대전지방식품의약품안전청,대전지방식품의약품안전청,대전지방식품의약품안전청,*
대전충남지방중소벤처기업청,0,0,-5000,NNP,중앙부처,*,*,대전충남지방중소벤처기업청,대전충남지방중소벤처기업청,대전충남지방중소벤처기업청,*
대통령경호처,0,0,-5000,NNP,중앙부처,*,*,대통령경호처,대통령경호처,대통령경호처,*
대통령비서실행정심판위원회,0,0,-5000,NNP,중앙부처,*,*,대통령비서실행정심판위원회,대통령비서실행정심판위원회,대통령비서실행정심판위원회,*
대통령직인수위원회,0,0,-5000,NNP,중앙부처,*,*,대통령직인수위원회,대통령직인수위원회,대통령직인수위원회,*
대해양수산부,0,0,-5000,NNP,중앙부처,*,*,대해양수산부,대해양수산부,대해양수산부,*
동부지방산림청,0,0,-5000,NNP,중앙부처,*,*,동부지방산림청,동부지방산림청,동부지방산림청,*
동해지방해양수산청,0,0,-5000,NNP,중앙부처,*,*,동해지방해양수산청,동해지방해양수산청,동해지방해양수산청,*
디지털플랫폼정부위원회,0,0,-5000,NNP,중앙부처,*,*,디지털플랫폼정부위원회,디지털플랫폼정부위원회,디지털플랫폼정부위원회,*
마산지방해양수산청,0,0,-5000,NNP,중앙부처,*,*,마산지방해양수산청,마산지방해양수산청,마산지방해양수산청,*
목포지방해양수산청,0,0,-5000,NNP,중앙부처,*,*,목포지방해양수산청,목포지방해양수산청,목포지방해양수산청,*
무역위원회,0,0,-5000,NNP,중앙부처,*,*,무역위원회,무역위원회,무역위원회,*
문화재청,0,0,-5000,NNP,중앙부처,*,*,문화재청,문화재청,문화재청,*
문화체육관광부,0,0,-5000,NNP,중앙부처,*,*,문화체육관광부,문화체육관광부,문화체육관광부,*
민주평화통일자문회의사무처,0,0,-5000,NNP,중앙부처,*,*,민주평화통일자문회의사무처,민주평화통일자문회의사무처,민주평화통일자문회의사무처,*
방송미디어통신위원회,0,0,-5000,NNP,중앙부처,*,*,방송미디어통신위원회,방송미디어통신위원회,방송미디어통신위원회,*
방송통신심의위원회,0,0,-5000,NNP,중앙부처,*,*,방송통신심의위원회,방송통신심의위원회,방송통신심의위원회,*
방송통신위원회,0,0,-5000,NNP,중앙부처,*,*,방송통신위원회,방송통신위원회,방송통신위원회,*
방위사업청,0,0,-5000,NNP,중앙부처,*,*,방위사업청,방위사업청,방위사업청,*
법무부,0,0,-5000,NNP,중앙부처,*,*,법무부,법무부,법무부,*
법제처,0,0,-5000,NNP,중앙부처,*,*,법제처,법제처,법제처,*
병무청,0,0,-5000,NNP,중앙부처,*,*,병무청,병무청,병무청,*
복권위원회,0,0,-5000,NNP,중앙부처,*,*,복권위원회,복권위원회,복권위원회,*
부마민주항쟁진상규명및관련자명예회복심의위원회,0,0,-5000,NNP,중앙부처,*,*,부마민주항쟁진상규명및관련자명예회복심의위원회,부마민주항쟁진상규명및관련자명예회복심의위원회,부마민주항쟁진상규명및관련자명예회복심의위원회,*
부산광역시경찰청,0,0,-5000,NNP,중앙부처,*,*,부산광역시경찰청,부산광역시경찰청,부산광역시경찰청,*
부산국토관리청,0,0,-5000,NNP,중앙부처,*,*,부산국토관리청,부산국토관리청,부산국토관리청,*
부산동부고용노동지청,0,0,-5000,NNP,중앙부처,*,*,부산동부고용노동지청,부산동부고용노동지청,부산동부고용노동지청,*
부산지방검찰청,0,0,-5000,NNP,중앙부처,*,*,부산지방검찰청,부산지방검찰청,부산지방검찰청,*
부산지방검찰청동부지청,0,0,-5000,NNP,중앙부처,*,*,부산지방검찰청동부지청,부산지방검찰청동부지청,부산지방검찰청동부지청,*
부산지방검찰청서부지청,0,0,-5000,NNP,중앙부처,*,*,부산지방검찰청서부지청,부산지방검찰청서부지청,부산지방검찰청서부지청,*
부산지방경찰청,0,0,-5000,NNP,중앙부처,*,*,부산지방경찰청,부산지방경찰청,부산지방경찰청,*
부산지방고용노동청부산동부지청,0,0,-5000,NNP,중앙부처,*,*,부산지방고용노동청부산동부지청,부산지방고용노동청부산동부지청,부산지방고용노동청부산동부지청,*
부산지방고용노동청부산북부지청,0,0,-5000,NNP,중앙부처,*,*,부산지방고용노동청부산북부지청,부산지방고용노동청부산북부지청,부산지방고용노동청부산북부지청,*
부산지방고용노동청양산지청,0,0,-5000,NNP,중앙부처,*,*,부산지방고용노동청양산지청,부산지방고용노동청양산지청,부산지방고용노동청양산지청,*
부산지방고용노동청울산지청,0,0,-5000,NNP,중앙부처,*,*,부산지방고용노동청울산지청,부산지방고용노동청울산지청,부산지방고용노동청울산지청,*
부산지방고용노동청진주지청,0,0,-5000,NNP,중앙부처,*,*,부산지방고용노동청진주지청,부산지방고용노동청진주지청,부산지방고용노동청진주지청,*
부산지방고용노동청창원지청,0,0,-5000,NNP,중앙부처,*,*,부산지방고용노동청창원지청,부산지방고용노동청창원지청,부산지방고용노동청창원지청,*
부산지방고용노동청통영지청,0,0,-5000,NNP,중앙부처,*,*,부산지방고용노동청통영지청,부산지방고용노동청통영지청,부산지방고용노동청통영지청,*
부산지방국세청,0,0,-5000,NNP,중앙부처,*,*,부산지방국세청,부산지방국세청,부산지방국세청,*
부산지방국토관리청,0,0,-5000,NNP,중앙부처,*,*,부산지방국토관리청,부산지방국토관리청,부산지방국토관리청,*
부산지방식품의약품안전청,0,0,-5000,NNP,중앙부처,*,*,부산지방식품의약품안전청,부산지방식품의약품안전청,부산지방식품의약품안전청,*
부산지방우정청,0,0,-5000,NNP,중앙부처,*,*,부산지방우정청,부산지방우정청,부산지방우정청,*
부산지방조달청,0,0,-5000,NNP,중앙부처,*,*,부산지방조달청,부산지방조달청,부산지방조달청,*
부산지방항공청,0,0,-5000,NNP,중앙부처,*,*,부산지방항공청,부산지방항공청,부산지방항공청,*
부산지방해양수산청,0,0,-5000,NNP,중앙부처,*,*,부산지방해양수산청,부산지방해양수산청,부산지방해양수산청,*
부산출입국외국인청,0,0,-5000,NNP,중앙부처,*,*,부산출입국외국인청,부산출입국외국인청,부산출입국외국인청,*
북부지방산림청,0,0,-5000,NNP,중앙부처,*,*,북부지방산림청,북부지방산림청,북부지방산림청,*
사행산업통합감독위원회,0,0,-5000,NNP,중앙부처,*,*,사행산업통합감독위원회,사행산업통합감독위원회,사행산업통합감독위원회,*
산림청,0,0,-5000,NNP,중앙부처,*,*,산림청,산림청,산림청,*
산업통산자원부,0,0,-5000,NNP,중앙부처,*,*,산업통산자원부,산업통산자원부,산업통산자원부,*
산업통상부,0,0,-5000,NNP,중앙부처,*,*,산업통상부,산업통상부,산업통상부,*
산업통상자원부,0,0,-5000,NNP,중앙부처,*,*,산업통상자원부,산업통상자원부,산업통상자원부,*
새만금개발청,0,0,-5000,NNP,중앙부처,*,*,새만금개발청,새만금개발청,새만금개발청,*
서부지방산림청,0,0,-5000,NNP,중앙부처,*,*,서부지방산림청,서부지방산림청,서부지방산림청,*
서울고용노동청서울관악지청,0,0,-5000,NNP,중앙부처,*,*,서울고용노동청서울관악지청,서울고용노동청서울관악지청,서울고용노동청서울관악지청,*
서울남부지방검찰청,0,0,-5000,NNP,중앙부처,*,*,서울남부지방검찰청,서울남부지방검찰청,서울남부지방검찰청,*
서울동부지방검찰청,0,0,-5000,NNP,중앙부처,*,*,서울동부지방검찰청,서울동부지방검찰청,서울동부지방검찰청,*
서울북부고용노동지청,0,0,-5000,NNP,중앙부처,*,*,서울북부고용노동지청,서울북부고용노동지청,서울북부고용노동지청,*
서울북부지방검찰청,0,0,-5000,NNP,중앙부처,*,*,서울북부지방검찰청,서울북부지방검찰청,서울북부지방검찰청,*
서울서부지방검찰청,0,0,-5000,NNP,중앙부처,*,*,서울서부지방검찰청,서울서부지방검찰청,서울서부지방검찰청,*
서울서부지청,0,0,-5000,NNP,중앙부처,*,*,서울서부지청,서울서부지청,서울서부지청,*
서울중앙지방검찰청,0,0,-5000,NNP,중앙부처,*,*,서울중앙지방검찰청,서울중앙지방검찰청,서울중앙지방검찰청,*
서울지방경찰청,0,0,-5000,NNP,중앙부처,*,*,서울지방경찰청,서울지방경찰청,서울지방경찰청,*
서울지방고용노동청서울강남지청,0,0,-5000,NNP,중앙부처,*,*,서울지방고용노동청서울강남지청,서울지방고용노동청서울강남지청,서울지방고용노동청서울강남지청,*
서울지방고용노동청서울관악지청,0,0,-5000,NNP,중앙부처,*,*,서울지방고용노동청서울관악지청,서울지방고용노동청서울관악지청,서울지방고용노동청서울관악지청,*
서울지방고용노동청서울동부지청,0,0,-5000,NNP,중앙부처,*,*,서울지방고용노동청서울동부지청,서울지방고용노동청서울동부지청,서울지방고용노동청서울동부지청,*
서울지방고용노동청서울북부지청,0,0,-5000,NNP,중앙부처,*,*,서울지방고용노동청서울북부지청,서울지방고용노동청서울북부지청,서울지방고용노동청서울북부지청,*
서울지방고용노동청서울서부지청,0,0,-5000,NNP,중앙부처,*,*,서울지방고용노동청서울서부지청,서울지방고용노동청서울서부지청,서울지방고용노동청서울서부지청,*
서울지방국토관리청,0,0,-5000,NNP,중앙부처,*,*,서울지방국토관리청,서울지방국토관리청,서울지방국토관리청,*
서울지방병무청,0,0,-5000,NNP,중앙부처,*,*,서울지방병무청,서울지방병무청,서울지방병무청,*
서울지방식품의약품안전청,0,0,-5000,NNP,중앙부처,*,*,서울지방식품의약품안전청,서울지방식품의약품안전청,서울지방식품의약품안전청,*
서울지방우정청,0,0,-5000,NNP,중앙부처,*,*,서울지방우정청,서울지방우정청,서울지방우정청,*
서울지방조달청,0,0,-5000,NNP,중앙부처,*,*,서울지방조달청,서울지방조달청,서울지방조달청,*
서울지방중소벤처기업청,0,0,-5000,NNP,중앙부처,*,*,서울지방중소벤처기업청,서울지방중소벤처기업청,서울지방중소벤처기업청,*
서울지방항공청,0,0,-5000,NNP,중앙부처,*,*,서울지방항공청,서울지방항공청,서울지방항공청,*
서울출입국외국인청,0,0,-5000,NNP,중앙부처,*,*,서울출입국외국인청,서울출입국외국인청,서울출입국외국인청,*
서울특별시경찰청,0,0,-5000,NNP,중앙부처,*,*,서울특별시경찰청,서울특별시경찰청,서울특별시경찰청,*
서울특별시지방경찰청,0,0,-5000,NNP,중앙부처,*,*,서울특별시지방경찰청,서울특별시지방경찰청,서울특별시지방경찰청,*
서해지방해양경찰청,0,0,-5000,NNP,중앙부처,*,*,서해지방해양경찰청,서해지방해양경찰청,서해지방해양경찰청,*
성평등가족부,0,0,-5000,NNP,중앙부처,*,*,성평등가족부,성평등가족부,성평등가족부,*
세종경찰청,0,0,-5000,NNP,중앙부처,*,*,세종경찰청,세종경찰청,세종경찰청,*
세종지방경찰청,0,0,-5000,NNP,중앙부처,*,*,세종지방경찰청,세종지방경찰청,세종지방경찰청,*
수도권대기환경청,0,0,-5000,NNP,중앙부처,*,*,수도권대기환경청,수도권대기환경청,수도권대기환경청,*
수도방위사령부,0,0,-5000,NNP,중앙부처,*,*,수도방위사령부,수도방위사령부,수도방위사령부,*
수원고등검찰청,0,0,-5000,NNP,중앙부처,*,*,수원고등검찰청,수원고등검찰청,수원고등검찰청,*
수원지방검찰청,0,0,-5000,NNP,중앙부처,*,*,수원지방검찰청,수원지방검찰청,수원지방검찰청,*
수원지방검찰청성남지청,0,0,-5000,NNP,중앙부처,*,*,수원지방검찰청성남지청,수원지방검찰청성남지청,수원지방검찰청성남지청,*
수원지방검찰청안산지청,0,0,-5000,NNP,중앙부처,*,*,수원지방검찰청안산지청,수원지방검찰청안산지청,수원지방검찰청안산지청,*
수원지방검찰청안양지청,0,0,-5000,NNP,중앙부처,*,*,수원지방검찰청안양지청,수원지방검찰청안양지청,수원지방검찰청안양지청,*
수원지방검찰청여주지청,0,0,-5000,NNP,중앙부처,*,*,수원지방검찰청여주지청,수원지방검찰청여주지청,수원지방검찰청여주지청,*
수원지방검찰청평택지청,0,0,-5000,NNP,중앙부처,*,*,수원지방검찰청평택지청,수원지방검찰청평택지청,수원지방검찰청평택지청,*
