가방,0,0,0,NNP,지명,T,가방,*,*,*,*
가방리,0,0,0,NNP,지명,F,가방리,Compound,*,*,가방/NNP/지명+리/NNG/*
가배,0,0,0,NNP,지명,F,가배,*,*,*,*
가배리,0,0,0,NNP,지명,F,가배리,Compound,*,*,가배/NNP/지명+리/NNG/*
가복,0,0,0,NNP,지명,T,가복,*,*,*,*
가복리,0,0,0,NNP,지명,F,가복리,Compound,*,*,가복/NNP/지명+리/NNG/*
가봉,0,0,0,NNP,지명,T,가봉,*,*,*,*
가봉리,0,0,0,NNP,지명,F,가봉리,Compound,*,*,가봉/NNP/지명+리/NNG/*
가북,0,0,0,NNP,지명,T,가북,*,*,*,*
가북면,0,0,0,NNP,지명,T,가북면,Compound,*,*,가북/NNP/지명+면/NNG/*
가사,0,0,0,NNP,지명,F,가사,*,*,*,*
가사도,0,0,0,NNP,지명,F,가사도,*,*,*,*
가사도리,0,0,0,NNP,지명,F,가사도리,Compound,*,*,가사도/NNP/지명+리/NNG/*
가사동,0,0,0,NNP,지명,T,가사동,Compound,*,*,가사/NNP/지명+동/NNG/*
가사리,0,0,0,NNP,지명,F,가사리,Compound,*,*,가사/NNP/지명+리/NNG/*
가산,0,0,0,NNP,지명,T,가산,*,*,*,*
가산동,0,0,0,NNP,지명,T,가산동,Compound,*,*,가산/NNP/지명+동/NNG/*
가산리,0,0,0,NNP,지명,F,가산리,Compound,*,*,가산/NNP/지명+리/NNG/*
가산면,0,0,0,NNP,지명,T,가산면,Compound,*,*,가산/NNP/지명+면/NNG/*
가상,0,0,0,NNP,지명,T,가상,*,*,*,*
가상리,0,0,0,NNP,지명,F,가상리,Compound,*,*,가상/NNP/지명+리/NNG/*
가선,0,0,0,NNP,지명,T,가선,*,*,*,*
가선리,0,0,0,NNP,지명,F,가선리,Compound,*,*,가선/NNP/지명+리/NNG/*
가성,0,0,0,NNP,지명,T,가성,*,*,*,*
가성리,0,0,0,NNP,지명,F,가성리,Compound,*,*,가성/NNP/지명+리/NNG/*
가송,0,0,0,NNP,지명,T,가송,*,*,*,*
가송리,0,0,0,NNP,지명,F,가송리,Compound,*,*,가송/NNP/지명+리/NNG/*
가수,0,0,0,NNP,지명,F,가수,*,*,*,*
가수동,0,0,0,NNP,지명,T,가수동,Compound,*,*,가수/NNP/지명+동/NNG/*
가수리,0,0,0,NNP,지명,F,가수리,Compound,*,*,가수/NNP/지명+리/NNG/*
가수원,0,0,0,NNP,지명,T,가수원,*,*,*,*
가수원동,0,0,0,NNP,지명,T,가수원동,Compound,*,*,가수원/NNP/지명+동/NNG/*
가술,0,0,0,NNP,지명,T,가술,*,*,*,*
가술리,0,0,0,NNP,지명,F,가술리,Compound,*,*,가술/NNP/지명+리/NNG/*
가시,0,0,0,NNP,지명,F,가시,*,*,*,*
가시리,0,0,0,NNP,지명,F,가시리,Compound,*,*,가시/NNP/지명+리/NNG/*
가신,0,0,0,NNP,지명,T,가신,*,*,*,*
가신리,0,0,0,NNP,지명,F,가신리,Compound,*,*,가신/NNP/지명+리/NNG/*
가실,0,0,0,NNP,지명,T,가실,*,*,*,*
가실리,0,0,0,NNP,지명,F,가실리,Compound,*,*,가실/NNP/지명+리/NNG/*
가아,0,0,0,NNP,지명,F,가아,*,*,*,*
가아리,0,0,0,NNP,지명,F,가아리,Compound,*,*,가아/NNP/지명+리/NNG/*
가안,0,0,0,NNP,지명,T,가안,*,*,*,*
가안리,0,0,0,NNP,지명,F,가안리,Compound,*,*,가안/NNP/지명+리/NNG/*
가암,0,0,0,NNP,지명,T,가암,*,*,*,*
가암리,0,0,0,NNP,지명,F,가암리,Compound,*,*,가암/NNP/지명+리/NNG/*
가야,0,0,0,NNP,지명,F,가야,*,*,*,*
가야곡,0,0,0,NNP,지명,T,가야곡,*,*,*,*
가야곡면,0,0,0,NNP,지명,T,가야곡면,Compound,*,*,가야곡/NNP/지명+면/NNG/*
가야동,0,0,0,NNP,지명,T,가야동,Compound,*,*,가야/NNP/지명+동/NNG/*
가야리,0,0,0,NNP,지명,F,가야리,Compound,*,*,가야/NNP/지명+리/NNG/*
가야면,0,0,0,NNP,지명,T,가야면,Compound,*,*,가야/NNP/지명+면/NNG/*
가야읍,0,0,0,NNP,지명,T,가야읍,Compound,*,*,가야/NNP/지명+읍/NNG/*
가양,0,0,0,NNP,지명,T,가양,*,*,*,*
가양동,0,0,0,NNP,지명,T,가양동,Compound,*,*,가양/NNP/지명+동/NNG/*
가양리,0,0,0,NNP,지명,F,가양리,Compound,*,*,가양/NNP/지명+리/NNG/*
가업,0,0,0,NNP,지명,T,가업,*,*,*,*
가업리,0,0,0,NNP,지명,F,가업리,Compound,*,*,가업/NNP/지명+리/NNG/*
가연,0,0,0,NNP,지명,T,가연,*,*,*,*
가연리,0,0,0,NNP,지명,F,가연리,Compound,*,*,가연/NNP/지명+리/NNG/*
가오,0,0,0,NNP,지명,F,가오,*,*,*,*
가오동,0,0,0,NNP,지명,T,가오동,Compound,*,*,가오/NNP/지명+동/NNG/*
가오리,0,0,0,NNP,지명,F,가오리,Compound,*,*,가오/NNP/지명+리/NNG/*
가오작,0,0,0,NNP,지명,T,가오작,*,*,*,*
가오작리,0,0,0,NNP,지명,F,가오작리,Compound,*,*,가오작/NNP/지명+리/NNG/*
가옥,0,0,0,NNP,지명,T,가옥,*,*,*,*
가옥리,0,0,0,NNP,지명,F,가옥리,Compound,*,*,가옥/NNP/지명+리/NNG/*
가용,0,0,0,NNP,지명,T,가용,*,*,*,*
가용리,0,0,0,NNP,지명,F,가용리,Compound,*,*,가용/NNP/지명+리/NNG/*
가우,0,0,0,NNP,지명,F,가우,*,*,*,*
가우도,0,0,0,NNP,지명,F,가우도,Compound,*,*,가우/NNP/지명+도/NNG/*
가운,0,0,0,NNP,지명,T,가운,*,*,*,*
가운동,0,0,0,NNP,지명,T,가운동,Compound,*,*,가운/NNP/지명+동/NNG/*
가운리,0,0,0,NNP,지명,F,가운리,Compound,*,*,가운/NNP/지명+리/NNG/*
가원,0,0,0,NNP,지명,T,가원,*,*,*,*
가원리,0,0,0,NNP,지명,F,가원리,Compound,*,*,가원/NNP/지명+리/NNG/*
가월,0,0,0,NNP,지명,T,가월,*,*,*,*
가월리,0,0,0,NNP,지명,F,가월리,Compound,*,*,가월/NNP/지명+리/NNG/*
가유,0,0,0,NNP,지명,F,가유,*,*,*,*
가유리,0,0,0,NNP,지명,F,가유리,Compound,*,*,가유/NNP/지명+리/NNG/*
가율,0,0,0,NNP,지명,T,가율,*,*,*,*
가율리,0,0,0,NNP,지명,F,가율리,Compound,*,*,가율/NNP/지명+리/NNG/*
가은,0,0,0,NNP,지명,T,가은,*,*,*,*
가은읍,0,0,0,NNP,지명,T,가은읍,Compound,*,*,가은/NNP/지명+읍/NNG/*
가을,0,0,0,NNP,지명,T,가을,*,*,*,*
가을리,0,0,0,NNP,지명,F,가을리,Compound,*,*,가을/NNP/지명+리/NNG/*
가음,0,0,0,NNP,지명,T,가음,*,*,*,*
가음동,0,0,0,NNP,지명,T,가음동,Compound,*,*,가음/NNP/지명+동/NNG/*
가음면,0,0,0,NNP,지명,T,가음면,Compound,*,*,가음/NNP/지명+면/NNG/*
가음정,0,0,0,NNP,지명,T,가음정,*,*,*,*
가음정동,0,0,0,NNP,지명,T,가음정동,Compound,*,*,가음정/NNP/지명+동/NNG/*
가의도,0,0,0,NNP,지명,F,가의도,*,*,*,*
가의도리,0,0,0,NNP,지명,F,가의도리,Compound,*,*,가의도/NNP/지명+리/NNG/*
가인,0,0,0,NNP,지명,T,가인,*,*,*,*
가인리,0,0,0,NNP,지명,F,가인리,Compound,*,*,가인/NNP/지명+리/NNG/*
가일,0,0,0,NNP,지명,T,가일,*,*,*,*
가일리,0,0,0,NNP,지명,F,가일리,Compound,*,*,가일/NNP/지명+리/NNG/*
가입,0,0,0,NNP,지명,T,가입,*,*,*,*
가입리,0,0,0,NNP,지명,F,가입리,Compound,*,*,가입/NNP/지명+리/NNG/*
가장,0,0,0,NNP,지명,T,가장,*,*,*,*
가장동,0,0,0,NNP,지명,T,가장동,Compound,*,*,가장/NNP/지명+동/NNG/*
가장리,0,0,0,NNP,지명,F,가장리,Compound,*,*,가장/NNP/지명+리/NNG/*
가재,0,0,0,NNP,지명,F,가재,*,*,*,*
가재동,0,0,0,NNP,지명,T,가재동,Compound,*,*,가재/NNP/지명+동/NNG/*
가재리,0,0,0,NNP,지명,F,가재리,Compound,*,*,가재/NNP/지명+리/NNG/*
가재월,0,0,0,NNP,지명,T,가재월,*,*,*,*
가재월리,0,0,0,NNP,지명,F,가재월리,Compound,*,*,가재월/NNP/지명+리/NNG/*
가전,0,0,0,NNP,지명,T,가전,*,*,*,*
가전리,0,0,0,NNP,지명,F,가전리,Compound,*,*,가전/NNP/지명+리/NNG/*
가정,0,0,0,NNP,지명,T,가정,*,*,*,*
가정동,0,0,0,NNP,지명,T,가정동,Compound,*,*,가정/NNP/지명+동/NNG/*
가정리,0,0,0,NNP,지명,F,가정리,Compound,*,*,가정/NNP/지명+리/NNG/*
가조,0,0,0,NNP,지명,F,가조,*,*,*,*
가조면,0,0,0,NNP,지명,T,가조면,Compound,*,*,가조/NNP/지명+면/NNG/*
가좌,0,0,0,NNP,지명,F,가좌,*,*,*,*
가좌동,0,0,0,NNP,지명,T,가좌동,Compound,*,*,가좌/NNP/지명+동/NNG/*
가좌리,0,0,0,NNP,지명,F,가좌리,Compound,*,*,가좌/NNP/지명+리/NNG/*
가주,0,0,0,NNP,지명,F,가주,*,*,*,*
가주동,0,0,0,NNP,지명,T,가주동,Compound,*,*,가주/NNP/지명+동/NNG/*
가중,0,0,0,NNP,지명,T,가중,*,*,*,*
가중리,0,0,0,NNP,지명,F,가중리,Compound,*,*,가중/NNP/지명+리/NNG/*
가증,0,0,0,NNP,지명,T,가증,*,*,*,*
가증리,0,0,0,NNP,지명,F,가증리,Compound,*,*,가증/NNP/지명+리/NNG/*
가지,0,0,0,NNP,지명,F,가지,*,*,*,*
가지리,0,0,0,NNP,지명,F,가지리,Compound,*,*,가지/NNP/지명+리/NNG/*
가진,0,0,0,NNP,지명,T,가진,*,*,*,*
가진리,0,0,0,NNP,지명,F,가진리,Compound,*,*,가진/NNP/지명+리/NNG/*
가차,0,0,0,NNP,지명,F,가차,*,*,*,*
가차리,0,0,0,NNP,지명,F,가차리,Compound,*,*,가차/NNP/지명+리/NNG/*
가창,0,0,0,NNP,지명,T,가창,*,*,*,*
가창리,0,0,0,NNP,지명,F,가창리,Compound,*,*,가창/NNP/지명+리/NNG/*
가창면,0,0,0,NNP,지명,T,가창면,Compound,*,*,가창/NNP/지명+면/NNG/*
가채,0,0,0,NNP,지명,F,가채,*,*,*,*
가채리,0,0,0,NNP,지명,F,가채리,Compound,*,*,가채/NNP/지명+리/NNG/*
가척,0,0,0,NNP,지명,T,가척,*,*,*,*
가척리,0,0,0,NNP,지명,F,가척리,Compound,*,*,가척/NNP/지명+리/NNG/*
가천,0,0,0,NNP,지명,T,가천,*,*,*,*
가천동,0,0,0,NNP,지명,T,가천동,Compound,*,*,가천/NNP/지명+동/NNG/*
가천리,0,0,0,NNP,지명,F,가천리,Compound,*,*,가천/NNP/지명+리/NNG/*
가천면,0,0,0,NNP,지명,T,가천면,Compound,*,*,가천/NNP/지명+면/NNG/*
가촌,0,0,0,NNP,지명,T,가촌,*,*,*,*
가촌리,0,0,0,NNP,지명,F,가촌리,Compound,*,*,가촌/NNP/지명+리/NNG/*
가춘,0,0,0,NNP,지명,T,가춘,*,*,*,*
가춘리,0,0,0,NNP,지명,F,가춘리,Compound,*,*,가춘/NNP/지명+리/NNG/*
가치,0,0,0,NNP,지명,F,가치,*,*,*,*
가치리,0,0,0,NNP,지명,F,가치리,Compound,*,*,가치/NNP/지명+리/NNG/*
가탑,0,0,0,NNP,지명,T,가탑,*,*,*,*
가탑리,0,0,0,NNP,지명,F,가탑리,Compound,*,*,가탑/NNP/지명+리/NNG/*
가태,0,0,0,NNP,지명,F,가태,*,*,*,*
가태리,0,0,0,NNP,지명,F,가태리,Compound,*,*,가태/NNP/지명+리/NNG/*
가파,0,0,0,NNP,지명,F,가파,*,*,*,*
가파리,0,0,0,NNP,지명,F,가파리,Compound,*,*,가파/NNP/지명+리/NNG/*
가평,0,0,0,NNP,지명,T,가평,*,*,*,*
가평군,0,0,0,NNP,지명,T,가평군,Compound,*,*,가평/NNP/지명+군/NNG/*
가평리,0,0,0,NNP,지명,F,가평리,Compound,*,*,가평/NNP/지명+리/NNG/*
가평읍,0,0,0,NNP,지명,T,가평읍,Compound,*,*,가평/NNP/지명+읍/NNG/*
가포,0,0,0,NNP,지명,F,가포,*,*,*,*
가포동,0,0,0,NNP,지명,T,가포동,Compound,*,*,가포/NNP/지명+동/NNG/*
가풍,0,0,0,NNP,지명,T,가풍,*,*,*,*
가풍리,0,0,0,NNP,지명,F,가풍리,Compound,*,*,가풍/NNP/지명+리/NNG/*
가학,0,0,0,NNP,지명,T,가학,*,*,*,*
가학동,0,0,0,NNP,지명,T,가학동,Compound,*,*,가학/NNP/지명+동/NNG/*
가학리,0,0,0,NNP,지명,F,가학리,Compound,*,*,가학/NNP/지명+리/NNG/*
가항,0,0,0,NNP,지명,T,가항,*,*,*,*
가항리,0,0,0,NNP,지명,F,가항리,Compound,*,*,가항/NNP/지명+리/NNG/*
가현,0,0,0,NNP,지명,T,가현,*,*,*,*
가현동,0,0,0,NNP,지명,T,가현동,Compound,*,*,가현/NNP/지명+동/NNG/*
가현리,0,0,0,NNP,지명,F,가현리,Compound,*,*,가현/NNP/지명+리/NNG/*
가호,0,0,0,NNP,지명,F,가호,*,*,*,*
가호리,0,0,0,NNP,지명,F,가호리,Compound,*,*,가호/NNP/지명+리/NNG/*
가화,0,0,0,NNP,지명,F,가화,*,*,*,*
가화리,0,0,0,NNP,지명,F,가화리,Compound,*,*,가화/NNP/지명+리/NNG/*
가회,0,0,0,NNP,지명,F,가회,*,*,*,*
가회동,0,0,0,NNP,지명,T,가회동,Compound,*,*,가회/NNP/지명+동/NNG/*
가회리,0,0,0,NNP,지명,F,가회리,Compound,*,*,가회/NNP/지명+리/NNG/*
가회면,0,0,0,NNP,지명,T,가회면,Compound,*,*,가회/NNP/지명+면/NNG/*
가흥,0,0,0,NNP,지명,T,가흥,*,*,*,*
가흥동,0,0,0,NNP,지명,T,가흥동,Compound,*,*,가흥/NNP/지명+동/NNG/*
가흥리,0,0,0,NNP,지명,F,가흥리,Compound,*,*,가흥/NNP/지명+리/NNG/*
각계,0,0,0,NNP,지명,F,각계,*,*,*,*
각계리,0,0,0,NNP,지명,F,각계리,Compound,*,*,각계/NNP/지명+리/NNG/*
각기,0,0,0,NNP,지명,F,각기,*,*,*,*
각기리,0,0,0,NNP,지명,F,각기리,Compound,*,*,각기/NNP/지명+리/NNG/*
각남,0,0,0,NNP,지명,T,각남,*,*,*,*
각남면,0,0,0,NNP,지명,T,각남면,Compound,*,*,각남/NNP/지명+면/NNG/*
각대,0,0,0,NNP,지명,F,각대,*,*,*,*
각대리,0,0,0,NNP,지명,F,각대리,Compound,*,*,각대/NNP/지명+리/NNG/*
각동,0,0,0,NNP,지명,T,각동,*,*,*,*
각동리,0,0,0,NNP,지명,F,각동리,Compound,*,*,각동/NNP/지명+리/NNG/*
각리,0,0,0,NNP,지명,F,각리,*,*,*,*
각리리,0,0,0,NNP,지명,F,각리리,Compound,*,*,각리/NNP/지명+리/NNG/*
각북,0,0,0,NNP,지명,T,각북,*,*,*,*
각북면,0,0,0,NNP,지명,T,각북면,Compound,*,*,각북/NNP/지명+면/NNG/*
각산,0,0,0,NNP,지명,T,각산,*,*,*,*
각산동,0,0,0,NNP,지명,T,각산동,Compound,*,*,각산/NNP/지명+동/NNG/*
각산리,0,0,0,NNP,지명,F,각산리,Compound,*,*,각산/NNP/지명+리/NNG/*
각서,0,0,0,NNP,지명,F,각서,*,*,*,*
각서리,0,0,0,NNP,지명,F,각서리,Compound,*,*,각서/NNP/지명+리/NNG/*
각신,0,0,0,NNP,지명,T,각신,*,*,*,*
각신리,0,0,0,NNP,지명,F,각신리,Compound,*,*,각신/NNP/지명+리/NNG/*
각이,0,0,0,NNP,지명,F,각이,*,*,*,*
각이리,0,0,0,NNP,지명,F,각이리,Compound,*,*,각이/NNP/지명+리/NNG/*
각평,0,0,0,NNP,지명,T,각평,*,*,*,*
각평리,0,0,0,NNP,지명,F,각평리,Compound,*,*,각평/NNP/지명+리/NNG/*
각화,0,0,0,NNP,지명,F,각화,*,*,*,*
각화동,0,0,0,NNP,지명,T,각화동,Compound,*,*,각화/NNP/지명+동/NNG/*
각회,0,0,0,NNP,지명,F,각회,*,*,*,*
각회리,0,0,0,NNP,지명,F,각회리,Compound,*,*,각회/NNP/지명+리/NNG/*
간경,0,0,0,NNP,지명,T,간경,*,*,*,*
간경리,0,0,0,NNP,지명,F,간경리,Compound,*,*,간경/NNP/지명+리/NNG/*
간곡,0,0,0,NNP,지명,T,간곡,*,*,*,*
간곡리,0,0,0,NNP,지명,F,간곡리,Compound,*,*,간곡/NNP/지명+리/NNG/*
간공,0,0,0,NNP,지명,T,간공,*,*,*,*
간공리,0,0,0,NNP,지명,F,간공리,Compound,*,*,간공/NNP/지명+리/NNG/*
간대,0,0,0,NNP,지명,F,간대,*,*,*,*
간대리,0,0,0,NNP,지명,F,간대리,Compound,*,*,간대/NNP/지명+리/NNG/*
간동,0,0,0,NNP,지명,T,간동,*,*,*,*
간동면,0,0,0,NNP,지명,T,간동면,Compound,*,*,간동/NNP/지명+면/NNG/*
간리,0,0,0,NNP,지명,F,간리,*,*,*,*
간매,0,0,0,NNP,지명,F,간매,*,*,*,*
간매리,0,0,0,NNP,지명,F,간매리,Compound,*,*,간매/NNP/지명+리/NNG/*
간문,0,0,0,NNP,지명,T,간문,*,*,*,*
간문리,0,0,0,NNP,지명,F,간문리,Compound,*,*,간문/NNP/지명+리/NNG/*
간방,0,0,0,NNP,지명,T,간방,*,*,*,*
간방리,0,0,0,NNP,지명,F,간방리,Compound,*,*,간방/NNP/지명+리/NNG/*
간상,0,0,0,NNP,지명,T,간상,*,*,*,*
간상리,0,0,0,NNP,지명,F,간상리,Compound,*,*,간상/NNP/지명+리/NNG/*
간석,0,0,0,NNP,지명,T,간석,*,*,*,*
간석동,0,0,0,NNP,지명,T,간석동,Compound,*,*,간석/NNP/지명+동/NNG/*
간성,0,0,0,NNP,지명,T,간성,*,*,*,*
간성읍,0,0,0,NNP,지명,T,간성읍,Compound,*,*,간성/NNP/지명+읍/NNG/*
간송,0,0,0,NNP,지명,T,간송,*,*,*,*
간송리,0,0,0,NNP,지명,F,간송리,Compound,*,*,간송/NNP/지명+리/NNG/*
간양,0,0,0,NNP,지명,T,간양,*,*,*,*
간양리,0,0,0,NNP,지명,F,간양리,Compound,*,*,간양/NNP/지명+리/NNG/*
간월도,0,0,0,NNP,지명,F,간월도,*,*,*,*
간월도리,0,0,0,NNP,지명,F,간월도리,Compound,*,*,간월도/NNP/지명+리/NNG/*
간전,0,0,0,NNP,지명,T,간전,*,*,*,*
간전면,0,0,0,NNP,지명,T,간전면,Compound,*,*,간전/NNP/지명+면/NNG/*
간중,0,0,0,NNP,지명,T,간중,*,*,*,*
간중리,0,0,0,NNP,지명,F,간중리,Compound,*,*,간중/NNP/지명+리/NNG/*
간척,0,0,0,NNP,지명,T,간척,*,*,*,*
간척리,0,0,0,NNP,지명,F,간척리,Compound,*,*,간척/NNP/지명+리/NNG/*
간촌,0,0,0,NNP,지명,T,간촌,*,*,*,*
간촌리,0,0,0,NNP,지명,F,간촌리,Compound,*,*,간촌/NNP/지명+리/NNG/*
간파,0,0,0,NNP,지명,F,간파,*,*,*,*
간파리,0,0,0,NNP,지명,F,간파리,Compound,*,*,간파/NNP/지명+리/NNG/*
간평,0,0,0,NNP,지명,T,간평,*,*,*,*
간평리,0,0,0,NNP,지명,F,간평리,Compound,*,*,간평/NNP/지명+리/NNG/*
간현,0,0,0,NNP,지명,T,간현,*,*,*,*
간현리,0,0,0,NNP,지명,F,간현리,Compound,*,*,간현/NNP/지명+리/NNG/*
갈계,0,0,0,NNP,지명,F,갈계,*,*,*,*
갈계리,0,0,0,NNP,지명,F,갈계리,Compound,*,*,갈계/NNP/지명+리/NNG/*
갈곡,0,0,0,NNP,지명,T,갈곡,*,*,*,*
갈곡리,0,0,0,NNP,지명,F,갈곡리,Compound,*,*,갈곡/NNP/지명+리/NNG/*
갈공,0,0,0,NNP,지명,T,갈공,*,*,*,*
갈공동,0,0,0,NNP,지명,T,갈공동,Compound,*,*,갈공/NNP/지명+동/NNG/*
갈곶,0,0,0,NNP,지명,T,갈곶,*,*,*,*
갈곶동,0,0,0,NNP,지명,T,갈곶동,Compound,*,*,갈곶/NNP/지명+동/NNG/*
갈곶리,0,0,0,NNP,지명,F,갈곶리,Compound,*,*,갈곶/NNP/지명+리/NNG/*
갈구,0,0,0,NNP,지명,F,갈구,*,*,*,*
갈구리,0,0,0,NNP,지명,F,갈구리,Compound,*,*,갈구/NNP/지명+리/NNG/*
