여기서,0,0,0,MAJ,*,F,여기서,*,*,*,*
여하튼,0,0,0,MAJ,*,T,여하튼,*,*,*,*
역시,0,0,0,MAJ,*,F,역시,*,*,*,*
연이나,0,0,0,MAJ,*,F,연이나,*,*,*,*
예컨대,0,0,0,MAJ,*,F,예컨대,*,*,*,*
오히려,0,0,0,MAJ,*,F,오히려,*,*,*,*
왜그냐면,0,0,0,MAJ,*,T,왜그냐면,*,*,*,*
왜나면은,0,0,0,MAJ,*,T,왜나면은,*,*,*,*
왜냐면,0,0,0,MAJ,*,T,왜냐면,*,*,*,*
왜냐면은,0,0,0,MAJ,*,T,왜냐면은,*,*,*,*
왜냐믄,0,0,0,MAJ,*,T,왜냐믄,*,*,*,*
왜냐하면,0,0,0,MAJ,*,T,왜냐하면,*,*,*,*
왜냐하면은,0,0,0,MAJ,*,T,왜냐하면은,*,*,*,*
요컨대,0,0,0,MAJ,*,F,요컨대,*,*,*,*
이까,0,0,0,MAJ,*,F,이까,*,*,*,*
이래서,0,0,0,MAJ,*,F,이래서,*,*,*,*
이러니까,0,0,0,MAJ,*,F,이러니까,*,*,*,*
이러다,0,0,0,MAJ,*,F,이러다,*,*,*,*
이러다가,0,0,0,MAJ,*,F,이러다가,*,*,*,*
이러면,0,0,0,MAJ,*,T,이러면,*,*,*,*
이러면서,0,0,0,MAJ,*,F,이러면서,*,*,*,*
이러면은,0,0,0,MAJ,*,T,이러면은,*,*,*,*
이럼,0,0,0,MAJ,*,T,이럼,*,*,*,*
이르면,0,0,0,MAJ,*,T,이르면,*,*,*,*
이른바,0,0,0,MAJ,*,F,이른바,*,*,*,*
이를테면,0,0,0,MAJ,*,T,이를테면,*,*,*,*
이를테면은,0,0,0,MAJ,*,T,이를테면은,*,*,*,*
이리하여,0,0,0,MAJ,*,F,이리하여,*,*,*,*
이리하여서,0,0,0,MAJ,*,F,이리하여서,*,*,*,*
이에,0,0,0,MAJ,*,F,이에,*,*,*,*
인까,0,0,0,MAJ,*,F,인까,*,*,*,*
인깐,0,0,0,MAJ,*,T,인깐,*,*,*,*
일테면,0,0,0,MAJ,*,T,일테면,*,*,*,*
즉,0,0,0,MAJ,*,T,즉,*,*,*,*
즘,0,0,0,MAJ,*,T,즘,*,*,*,*
하구,0,0,0,MAJ,*,F,하구,*,*,*,*
하기는,0,0,0,MAJ,*,T,하기는,*,*,*,*
하기야,0,0,0,MAJ,*,F,하기야,*,*,*,*
하긴,0,0,0,MAJ,*,T,하긴,*,*,*,*
하나,0,0,0,MAJ,*,F,하나,*,*,*,*
하물며,0,0,0,MAJ,*,F,하물며,*,*,*,*
하여간,0,0,0,MAJ,*,T,하여간,*,*,*,*
하여튼,0,0,0,MAJ,*,T,하여튼,*,*,*,*
하여튼간,0,0,0,MAJ,*,T,하여튼간,*,*,*,*
하오나,0,0,0,MAJ,*,F,하오나,*,*,*,*
하이튼,0,0,0,MAJ,*,T,하이튼,*,*,*,*
하지만,0,0,0,MAJ,*,T,하지만,*,*,*,*
하지만은,0,0,0,MAJ,*,T,하지만은,*,*,*,*
하튼,0,0,0,MAJ,*,T,하튼,*,*,*,*
한데,0,0,0,MAJ,*,F,한데,*,*,*,*
한편,0,0,0,MAJ,*,T,한편,*,*,*,*
해서,0,0,0,MAJ,*,F,해서,*,*,*,*
허기사,0,0,0,MAJ,*,F,허기사,*,*,*,*
허기야,0,0,0,MAJ,*,F,허기야,*,*,*,*
허긴,0,0,0,MAJ,*,T,허긴,*,*,*,*
허나,0,0,0,MAJ,*,F,허나,*,*,*,*
허지만,0,0,0,MAJ,*,T,허지만,*,*,*,*
허지먼,0,0,0,MAJ,*,T,허지먼,*,*,*,*
헌데,0,0,0,MAJ,*,F,헌데,*,*,*,*
혹은,0,0,0,MAJ,*,T,혹은,*,*,*,*
